experiment,pair_id,model_a,model_b,pair_group,method,fold_records,train_target_cells,test_target_cells,train_near_bi_share,train_bi_gap,train_adjusted_pog_complementarity,train_high_loss_lift_complementarity,train_adjusted_loss_corr_complementarity,train_alignment_c,train_disagreement_d,train_alpha_clipped,train_alpha_lcb_1se,train_alpha_lcb_95,test_alignment_c,test_disagreement_d,test_alpha_clipped,test_pooled_alpha_clipped,test_partner_win_share,method_partner_weight,adjusted_brier,anchor_adjusted_brier,best_single_adjusted_brier,brier_index,gain_vs_anchor,gain_vs_best_single,mean_fold_gain_vs_anchor,mean_fold_gain_vs_best_single,model_adjusted_brier,gain_vs_model,canonical_model_version,base_model_configuration,partner_model_configuration
same_version_freeze_exposure,GPT-4-Turbo-2024-04-09 (without freeze values) x GPT-4-Turbo-2024-04-09 (zero shot with freeze values),GPT-4-Turbo-2024-04-09 (without freeze values),GPT-4-Turbo-2024-04-09 (zero shot with freeze values),gpt_gpt,cf_linear,20,2980,2980,0.0,9.152081813974965,0.015888743288590603,-2.523587329185339,-0.11663059716411567,0.057644018456375845,0.05403851510067114,0.9945739034147003,0.8492771194747654,0.7102335541565601,0.057644018456375845,0.05403851510067114,0.9945739034147003,1.0,0.8322147651006704,0.9945739034147003,0.08290250468334968,0.144035402145658,0.08278588033357746,71.21243324689611,0.424429664871465,-0.0014087468696629738,0.42059961908227167,-0.0014533954991341395,0.08278588033357746,-0.0014087468696629738,GPT-4-Turbo-2024-04-09,GPT-4-Turbo-2024-04-09,zero shot with freeze values
same_version_freeze_exposure,GPT-4-Turbo-2024-04-09 (without freeze values) x GPT-4-Turbo-2024-04-09 (zero shot with freeze values),GPT-4-Turbo-2024-04-09 (without freeze values),GPT-4-Turbo-2024-04-09 (zero shot with freeze values),gpt_gpt,ec_w0_56,20,2980,2980,0.0,9.152081813974965,0.015888743288590603,-2.523587329185339,-0.11663059716411567,0.057644018456375845,0.05403851510067114,0.9945739034147003,0.8492771194747654,0.7102335541565601,0.057644018456375845,0.05403851510067114,0.9945739034147003,1.0,0.8322147651006704,,0.09280690361848541,0.144035402145658,0.08278588033357746,69.54853995711854,0.3556660221309132,-0.12104749317793363,0.3533909752961486,-0.12133371179927772,0.08278588033357746,-0.12104749317793363,GPT-4-Turbo-2024-04-09,GPT-4-Turbo-2024-04-09,zero shot with freeze values
same_version_freeze_exposure,GPT-4-Turbo-2024-04-09 (without freeze values) x GPT-4-Turbo-2024-04-09 (zero shot with freeze values),GPT-4-Turbo-2024-04-09 (without freeze values),GPT-4-Turbo-2024-04-09 (zero shot with freeze values),gpt_gpt,log_odds_mean,20,2980,2980,0.0,9.152081813974965,0.015888743288590603,-2.523587329185339,-0.11663059716411567,0.057644018456375845,0.05403851510067114,0.9945739034147003,0.8492771194747654,0.7102335541565601,0.057644018456375845,0.05403851510067114,0.9945739034147003,1.0,0.8322147651006704,,0.09393753411780549,0.144035402145658,0.08278588033357746,69.36166936304507,0.34781635126890725,-0.13470477984039728,0.3454354427797865,-0.1350465488034935,0.08278588033357746,-0.13470477984039728,GPT-4-Turbo-2024-04-09,GPT-4-Turbo-2024-04-09,zero shot with freeze values
same_version_freeze_exposure,GPT-4-Turbo-2024-04-09 (without freeze values) x GPT-4-Turbo-2024-04-09 (zero shot with freeze values),GPT-4-Turbo-2024-04-09 (without freeze values),GPT-4-Turbo-2024-04-09 (zero shot with freeze values),gpt_gpt,oracle_directional,20,2980,2980,0.0,9.152081813974965,0.015888743288590603,-2.523587329185339,-0.11663059716411567,0.057644018456375845,0.05403851510067114,0.9945739034147003,0.8492771194747654,0.7102335541565601,0.057644018456375845,0.05403851510067114,0.9945739034147003,1.0,0.8322147651006704,,0.08224843446559889,0.144035402145658,0.08278588033357746,71.32630923432777,0.428970702755258,0.006491999188907466,0.4253316438983265,0.006428821720038456,0.08278588033357746,0.006491999188907466,GPT-4-Turbo-2024-04-09,GPT-4-Turbo-2024-04-09,zero shot with freeze values
same_version_freeze_exposure,GPT-4-Turbo-2024-04-09 (without freeze values) x GPT-4-Turbo-2024-04-09 (zero shot with freeze values),GPT-4-Turbo-2024-04-09 (without freeze values),GPT-4-Turbo-2024-04-09 (zero shot with freeze values),gpt_gpt,oracle_linear,20,2980,2980,0.0,9.152081813974965,0.015888743288590603,-2.523587329185339,-0.11663059716411567,0.057644018456375845,0.05403851510067114,0.9945739034147003,0.8492771194747654,0.7102335541565601,0.057644018456375845,0.05403851510067114,0.9945739034147003,1.0,0.8322147651006704,0.995041257476738,0.08277222344036426,0.144035402145658,0.08278588033357746,71.2352706699738,0.42533417335371765,0.000164966455127004,0.4214299996171919,0.00016061051067091885,0.08278588033357746,0.000164966455127004,GPT-4-Turbo-2024-04-09,GPT-4-Turbo-2024-04-09,zero shot with freeze values
same_version_freeze_exposure,GPT-4-Turbo-2024-04-09 (without freeze values) x GPT-4-Turbo-2024-04-09 (zero shot with freeze values),GPT-4-Turbo-2024-04-09 (without freeze values),GPT-4-Turbo-2024-04-09 (zero shot with freeze values),gpt_gpt,partner,20,2980,2980,0.0,9.152081813974965,0.015888743288590603,-2.523587329185339,-0.11663059716411567,0.057644018456375845,0.05403851510067114,0.9945739034147003,0.8492771194747654,0.7102335541565601,0.057644018456375845,0.05403851510067114,0.9945739034147003,1.0,0.8322147651006704,1.0,0.08278588033357746,0.144035402145658,0.08278588033357746,71.23292767871378,0.4252393571279165,0.0,0.42132354650320986,0.0,0.08278588033357746,0.0,GPT-4-Turbo-2024-04-09,GPT-4-Turbo-2024-04-09,zero shot with freeze values
same_version_freeze_exposure,GPT-4-Turbo-2024-04-09 (without freeze values) x GPT-4-Turbo-2024-04-09 (zero shot with freeze values),GPT-4-Turbo-2024-04-09 (without freeze values),GPT-4-Turbo-2024-04-09 (zero shot with freeze values),gpt_gpt,piecewise_odds,20,2980,2980,0.0,9.152081813974965,0.015888743288590603,-2.523587329185339,-0.11663059716411567,0.057644018456375845,0.05403851510067114,0.9945739034147003,0.8492771194747654,0.7102335541565601,0.057644018456375845,0.05403851510067114,0.9945739034147003,1.0,0.8322147651006704,,0.09326315335786488,0.144035402145658,0.08278588033357746,69.47958079928259,0.3524983999173266,-0.12655869554168278,0.3503245363008196,-0.1265985043001241,0.08278588033357746,-0.12655869554168278,GPT-4-Turbo-2024-04-09,GPT-4-Turbo-2024-04-09,zero shot with freeze values
same_version_freeze_exposure,GPT-4-Turbo-2024-04-09 (without freeze values) x GPT-4-Turbo-2024-04-09 (zero shot with freeze values),GPT-4-Turbo-2024-04-09 (without freeze values),GPT-4-Turbo-2024-04-09 (zero shot with freeze values),gpt_gpt,simple_mean,20,2980,2980,0.0,9.152081813974965,0.015888743288590603,-2.523587329185339,-0.11663059716411567,0.057644018456375845,0.05403851510067114,0.9945739034147003,0.8492771194747654,0.7102335541565601,0.057644018456375845,0.05403851510067114,0.9945739034147003,1.0,0.8322147651006704,0.5,0.09990101246444995,0.144035402145658,0.08278588033357746,68.40300649714106,0.30641348601628143,-0.20673974912036647,0.3041723681093032,-0.20746563133561477,0.08278588033357746,-0.20673974912036647,GPT-4-Turbo-2024-04-09,GPT-4-Turbo-2024-04-09,zero shot with freeze values
same_version_freeze_exposure,GPT-4.1-2025-04-14 (scratchpad with freeze values) x GPT-4.1-2025-04-14 (without freeze values),GPT-4.1-2025-04-14 (without freeze values),GPT-4.1-2025-04-14 (scratchpad with freeze values),gpt_gpt,anchor,20,2910,2910,0.0,7.697236936312201,0.00686640807525773,-5.397650683173634,-0.42731070213817396,0.04200720652955327,0.03492992938178694,0.9979531758004433,0.7984490107170487,0.5368027501878255,0.04200720652955327,0.03492992938178694,0.9979531758004433,1.0,0.5945017182130582,0.0,0.12625049267989003,0.12625049267989003,0.07716600900257044,64.54314748323151,0.0,-0.6360894429007539,0.0,-0.6364283795780418,0.07716600900257044,-0.6360894429007539,GPT-4.1-2025-04-14,GPT-4.1-2025-04-14,scratchpad with freeze values
same_version_freeze_exposure,GPT-4.1-2025-04-14 (scratchpad with freeze values) x GPT-4.1-2025-04-14 (without freeze values),GPT-4.1-2025-04-14 (without freeze values),GPT-4.1-2025-04-14 (scratchpad with freeze values),gpt_gpt,best_single,20,2910,2910,0.0,7.697236936312201,0.00686640807525773,-5.397650683173634,-0.42731070213817396,0.04200720652955327,0.03492992938178694,0.9979531758004433,0.7984490107170487,0.5368027501878255,0.04200720652955327,0.03492992938178694,0.9979531758004433,1.0,0.5945017182130582,,0.07716600900257044,0.12625049267989003,0.07716600900257044,72.2403844195437,0.38878647231717356,0.0,0.38141008527309606,0.0,0.07716600900257044,0.0,GPT-4.1-2025-04-14,GPT-4.1-2025-04-14,scratchpad with freeze values
same_version_freeze_exposure,GPT-4.1-2025-04-14 (scratchpad with freeze values) x GPT-4.1-2025-04-14 (without freeze values),GPT-4.1-2025-04-14 (without freeze values),GPT-4.1-2025-04-14 (scratchpad with freeze values),gpt_gpt,cf_directional,20,2910,2910,0.0,7.697236936312201,0.00686640807525773,-5.397650683173634,-0.42731070213817396,0.04200720652955327,0.03492992938178694,0.9979531758004433,0.7984490107170487,0.5368027501878255,0.04200720652955327,0.03492992938178694,0.9979531758004433,1.0,0.5945017182130582,,0.07757717260549776,0.12625049267989003,0.07716600900257044,72.17030646016154,0.3855297436169551,-0.005328299444819404,0.3785828982872199,-0.004894431271059957,0.07716600900257044,-0.005328299444819404,GPT-4.1-2025-04-14,GPT-4.1-2025-04-14,scratchpad with freeze values
same_version_freeze_exposure,GPT-4.1-2025-04-14 (scratchpad with freeze values) x GPT-4.1-2025-04-14 (without freeze values),GPT-4.1-2025-04-14 (without freeze values),GPT-4.1-2025-04-14 (scratchpad with freeze values),gpt_gpt,cf_directional_lcb_1se,20,2910,2910,0.0,7.697236936312201,0.00686640807525773,-5.397650683173634,-0.42731070213817396,0.04200720652955327,0.03492992938178694,0.9979531758004433,0.7984490107170487,0.5368027501878255,0.04200720652955327,0.03492992938178694,0.9979531758004433,1.0,0.5945017182130582,,0.08755415685193034,0.12625049267989003,0.07716600900257044,70.46605735735261,0.3065044342129802,-0.1346207738826284,0.30185217712369344,-0.1324907261330114,0.07716600900257044,-0.1346207738826284,GPT-4.1-2025-04-14,GPT-4.1-2025-04-14,scratchpad with freeze values
same_version_freeze_exposure,GPT-4.1-2025-04-14 (scratchpad with freeze values) x GPT-4.1-2025-04-14 (without freeze values),GPT-4.1-2025-04-14 (without freeze values),GPT-4.1-2025-04-14 (scratchpad with freeze values),gpt_gpt,cf_lcb_1se,20,2910,2910,0.0,7.697236936312201,0.00686640807525773,-5.397650683173634,-0.42731070213817396,0.04200720652955327,0.03492992938178694,0.9979531758004433,0.7984490107170487,0.5368027501878255,0.04200720652955327,0.03492992938178694,0.9979531758004433,1.0,0.5945017182130582,0.7984490107170487,0.0821407212777007,0.12625049267989003,0.07716600900257044,71.37664247179907,0.3493829645008222,-0.06446766315158982,0.34420118207393624,-0.06310943370513031,0.07716600900257044,-0.06446766315158982,GPT-4.1-2025-04-14,GPT-4.1-2025-04-14,scratchpad with freeze values
same_version_freeze_exposure,GPT-4.1-2025-04-14 (scratchpad with freeze values) x GPT-4.1-2025-04-14 (without freeze values),GPT-4.1-2025-04-14 (without freeze values),GPT-4.1-2025-04-14 (scratchpad with freeze values),gpt_gpt,cf_lcb_95,20,2910,2910,0.0,7.697236936312201,0.00686640807525773,-5.397650683173634,-0.42731070213817396,0.04200720652955327,0.03492992938178694,0.9979531758004433,0.7984490107170487,0.5368027501878255,0.04200720652955327,0.03492992938178694,0.9979531758004433,1.0,0.5945017182130582,0.5368027501878255,0.09204447438791158,0.12625049267989003,0.07716600900257044,69.71731346982278,0.27093770143700197,-0.19281112989587854,0.2679168039936816,-0.19125541918927413,0.07716600900257044,-0.19281112989587854,GPT-4.1-2025-04-14,GPT-4.1-2025-04-14,scratchpad with freeze values
same_version_freeze_exposure,GPT-4.1-2025-04-14 (scratchpad with freeze values) x GPT-4.1-2025-04-14 (without freeze values),GPT-4.1-2025-04-14 (without freeze values),GPT-4.1-2025-04-14 (scratchpad with freeze values),gpt_gpt,cf_linear,20,2910,2910,0.0,7.697236936312201,0.00686640807525773,-5.397650683173634,-0.42731070213817396,0.04200720652955327,0.03492992938178694,0.9979531758004433,0.7984490107170487,0.5368027501878255,0.04200720652955327,0.03492992938178694,0.9979531758004433,1.0,0.5945017182130582,0.9979531758004433,0.07722878884658035,0.12625049267989003,0.07716600900257044,72.22991037873231,0.388289208166537,-0.0008135686271895337,0.38104633016452055,-0.0007040912389285288,0.07716600900257044,-0.0008135686271895337,GPT-4.1-2025-04-14,GPT-4.1-2025-04-14,scratchpad with freeze values
same_version_freeze_exposure,GPT-4.1-2025-04-14 (scratchpad with freeze values) x GPT-4.1-2025-04-14 (without freeze values),GPT-4.1-2025-04-14 (without freeze values),GPT-4.1-2025-04-14 (scratchpad with freeze values),gpt_gpt,ec_w0_56,20,2910,2910,0.0,7.697236936312201,0.00686640807525773,-5.397650683173634,-0.42731070213817396,0.04200720652955327,0.03492992938178694,0.9979531758004433,0.7984490107170487,0.5368027501878255,0.04200720652955327,0.03492992938178694,0.9979531758004433,1.0,0.5945017182130582,,0.0927430159275801,0.12625049267989003,0.07716600900257044,69.58564630260068,0.2654047207345846,-0.20186358121087716,0.2608420849197903,-0.20113880384627683,0.07716600900257044,-0.20186358121087716,GPT-4.1-2025-04-14,GPT-4.1-2025-04-14,scratchpad with freeze values
same_version_freeze_exposure,GPT-4.1-2025-04-14 (scratchpad with freeze values) x GPT-4.1-2025-04-14 (without freeze values),GPT-4.1-2025-04-14 (without freeze values),GPT-4.1-2025-04-14 (scratchpad with freeze values),gpt_gpt,log_odds_mean,20,2910,2910,0.0,7.697236936312201,0.00686640807525773,-5.397650683173634,-0.42731070213817396,0.04200720652955327,0.03492992938178694,0.9979531758004433,0.7984490107170487,0.5368027501878255,0.04200720652955327,0.03492992938178694,0.9979531758004433,1.0,0.5945017182130582,,0.09252172644324134,0.12625049267989003,0.07716600900257044,69.6195247261541,0.26715750188926757,-0.198995874467985,0.2625981535361309,-0.19836698224404226,0.07716600900257044,-0.198995874467985,GPT-4.1-2025-04-14,GPT-4.1-2025-04-14,scratchpad with freeze values
same_version_freeze_exposure,GPT-4.1-2025-04-14 (scratchpad with freeze values) x GPT-4.1-2025-04-14 (without freeze values),GPT-4.1-2025-04-14 (without freeze values),GPT-4.1-2025-04-14 (scratchpad with freeze values),gpt_gpt,oracle_directional,20,2910,2910,0.0,7.697236936312201,0.00686640807525773,-5.397650683173634,-0.42731070213817396,0.04200720652955327,0.03492992938178694,0.9979531758004433,0.7984490107170487,0.5368027501878255,0.04200720652955327,0.03492992938178694,0.9979531758004433,1.0,0.5945017182130582,,0.07712246850342398,0.12625049267989003,0.07716600900257044,72.24858482042428,0.3891313462120965,0.0005642445386155013,0.38183711208838983,0.0006166109493866685,0.07716600900257044,0.0005642445386155013,GPT-4.1-2025-04-14,GPT-4.1-2025-04-14,scratchpad with freeze values
same_version_freeze_exposure,GPT-4.1-2025-04-14 (scratchpad with freeze values) x GPT-4.1-2025-04-14 (without freeze values),GPT-4.1-2025-04-14 (without freeze values),GPT-4.1-2025-04-14 (scratchpad with freeze values),gpt_gpt,oracle_linear,20,2910,2910,0.0,7.697236936312201,0.00686640807525773,-5.397650683173634,-0.42731070213817396,0.04200720652955327,0.03492992938178694,0.9979531758004433,0.7984490107170487,0.5368027501878255,0.04200720652955327,0.03492992938178694,0.9979531758004433,1.0,0.5945017182130582,0.9981022821990865,0.077164497283959,0.12625049267989003,0.07716600900257044,72.24067857689707,0.3887984462792497,1.959047294247755e-05,0.38142823569005135,2.2890361093414575e-05,0.07716600900257044,1.959047294247755e-05,GPT-4.1-2025-04-14,GPT-4.1-2025-04-14,scratchpad with freeze values
same_version_freeze_exposure,GPT-4.1-2025-04-14 (scratchpad with freeze values) x GPT-4.1-2025-04-14 (without freeze values),GPT-4.1-2025-04-14 (without freeze values),GPT-4.1-2025-04-14 (scratchpad with freeze values),gpt_gpt,partner,20,2910,2910,0.0,7.697236936312201,0.00686640807525773,-5.397650683173634,-0.42731070213817396,0.04200720652955327,0.03492992938178694,0.9979531758004433,0.7984490107170487,0.5368027501878255,0.04200720652955327,0.03492992938178694,0.9979531758004433,1.0,0.5945017182130582,1.0,0.07716600900257044,0.12625049267989003,0.07716600900257044,72.2403844195437,0.38878647231717356,0.0,0.38141008527309606,0.0,0.07716600900257044,0.0,GPT-4.1-2025-04-14,GPT-4.1-2025-04-14,scratchpad with freeze values
same_version_freeze_exposure,GPT-4.1-2025-04-14 (scratchpad with freeze values) x GPT-4.1-2025-04-14 (without freeze values),GPT-4.1-2025-04-14 (without freeze values),GPT-4.1-2025-04-14 (scratchpad with freeze values),gpt_gpt,piecewise_odds,20,2910,2910,0.0,7.697236936312201,0.00686640807525773,-5.397650683173634,-0.42731070213817396,0.04200720652955327,0.03492992938178694,0.9979531758004433,0.7984490107170487,0.5368027501878255,0.04200720652955327,0.03492992938178694,0.9979531758004433,1.0,0.5945017182130582,,0.09469322465823357,0.12625049267989003,0.07716600900257044,69.27529943993804,0.2499575831491634,-0.22713647993742028,0.24538716596229246,-0.22607265693143225,0.07716600900257044,-0.22713647993742028,GPT-4.1-2025-04-14,GPT-4.1-2025-04-14,scratchpad with freeze values
same_version_freeze_exposure,GPT-4.1-2025-04-14 (scratchpad with freeze values) x GPT-4.1-2025-04-14 (without freeze values),GPT-4.1-2025-04-14 (without freeze values),GPT-4.1-2025-04-14 (scratchpad with freeze values),gpt_gpt,simple_mean,20,2910,2910,0.0,7.697236936312201,0.00686640807525773,-5.397650683173634,-0.42731070213817396,0.04200720652955327,0.03492992938178694,0.9979531758004433,0.7984490107170487,0.5368027501878255,0.04200720652955327,0.03492992938178694,0.9979531758004433,1.0,0.5945017182130582,0.5,0.09297576849578348,0.12625049267989003,0.07716600900257044,69.54097881281528,0.26356114323034835,-0.20487983890272743,0.2590278727405008,-0.20450000271653274,0.07716600900257044,-0.20487983890272743,GPT-4.1-2025-04-14,GPT-4.1-2025-04-14,scratchpad with freeze values
same_version_freeze_exposure,GPT-4.1-2025-04-14 (without freeze values) x GPT-4.1-2025-04-14 (zero shot with freeze values),GPT-4.1-2025-04-14 (without freeze values),GPT-4.1-2025-04-14 (zero shot with freeze values),gpt_gpt,anchor,20,6200,6200,0.0,8.320917144499028,0.008703632661129033,-7.602286287055518,-0.423409166570737,0.0446246208066129,0.040575934355,0.991455301293645,0.7821602675690822,0.5827452720954402,0.0446246208066129,0.040575934355,0.991455301293645,1.0,0.57741935483871,0.0,0.11050398199758553,0.11050398199758553,0.061830674739359714,66.83655797813131,0.0,-0.7872032363127637,0.0,-0.7940701859576533,0.061830674739359714,-0.7872032363127637,GPT-4.1-2025-04-14,GPT-4.1-2025-04-14,zero shot with freeze values
same_version_freeze_exposure,GPT-4.1-2025-04-14 (without freeze values) x GPT-4.1-2025-04-14 (zero shot with freeze values),GPT-4.1-2025-04-14 (without freeze values),GPT-4.1-2025-04-14 (zero shot with freeze values),gpt_gpt,best_single,20,6200,6200,0.0,8.320917144499028,0.008703632661129033,-7.602286287055518,-0.423409166570737,0.0446246208066129,0.040575934355,0.991455301293645,0.7821602675690822,0.5827452720954402,0.0446246208066129,0.040575934355,0.991455301293645,1.0,0.57741935483871,,0.061830674739359714,0.11050398199758553,0.061830674739359714,75.15747512263033,0.44046654589595974,0.0,0.43138996518039463,0.0,0.061830674739359714,0.0,GPT-4.1-2025-04-14,GPT-4.1-2025-04-14,zero shot with freeze values
same_version_freeze_exposure,GPT-4.1-2025-04-14 (without freeze values) x GPT-4.1-2025-04-14 (zero shot with freeze values),GPT-4.1-2025-04-14 (without freeze values),GPT-4.1-2025-04-14 (zero shot with freeze values),gpt_gpt,cf_directional,20,6200,6200,0.0,8.320917144499028,0.008703632661129033,-7.602286287055518,-0.423409166570737,0.0446246208066129,0.040575934355,0.991455301293645,0.7821602675690822,0.5827452720954402,0.0446246208066129,0.040575934355,0.991455301293645,1.0,0.57741935483871,,0.06266086679160897,0.11050398199758553,0.061830674739359714,74.98677463495116,0.43295376638121436,-0.013426863862457197,0.4247665574735657,-0.014999907262533543,0.061830674739359714,-0.013426863862457197,GPT-4.1-2025-04-14,GPT-4.1-2025-04-14,zero shot with freeze values
